DistortionData1,DistortionData2,DistortionData3,DistortionData4,DistortionData5,DistortionData6,DistortionData7,DistortionData8,DistortionData9,DistortionData10,DistortionData11,DistortionData12,DistortionData13,DistortionData14,DistortionData15,DistortionData16,DistortionData17,DistortionData18,DistortionData19,DistortionData20,DistortionData21,DistortionData22,DistortionData23,DistortionData24,DistortionData25,DistortionData26,DistortionData27,DistortionData28,DistortionData29,DistortionData30,DistortionData31
-1.20192518705311,-0.517585370356668,-3.18347513319164,-0.450721592496407,0.464723349602825,-1.71487215440597,-1.01451707173666,0.391758375011176,-0.193912441031432,0.249773556015589,-2.57851909242612,-0.741020903115625,0.797308961823238,-2.5293291363526,-1.27853202805845,-0.952220401766484,-1.58607061854333,-0.181660320112067,-1.14749198306779,-1.07552592121194,-0.719605332609902,0.228346029189558,1.56021491744062,-1.7153237358631,0.524213773970997,0.507788429171554,-1.92786470898092,-0.297624078694209,0.258956187639472,-1.16530434645942,0.515338272347183
-0.709130740187504,-0.326117939672441,-0.11282480933915,-0.131580080404705,-0.0500121852878984,-0.470681634951407,-0.541940944863376,-0.108079330784685,-0.367323369992169,-2.11171268400557,-0.89071121714881,-1.72324067276493,0.334736465089034,0.596273796869459,-0.983403786988095,-0.954467345240799,-0.272425007320178,-0.848015708648683,-1.17832465267791,-0.0318502326132274,-0.462115899248875,0.127324036661726,0.179440301056883,-1.25918663542533,-0.70535868002651,0.695954507863967,-1.18026732300134,1.24283486509815,0.0164560185139389,0.332889639315844,0.731352196969349
-0.216336293321892,-0.716369083351001,-1.1033657507178,0.187561431686998,0.187044648458624,0.773508884503152,-1.75811093546909,-0.607917036580546,-0.251240847822432,-0.682131950048421,-0.882606500767268,-0.47507599773555,-1.18610434759879,-0.428917494048718,-0.570570400482227,-1.27758110369868,-1.08030138072408,-1.02508134394904,-0.6798723797731,0.41066531441324,-0.147241467691414,1.01649598001256,-1.20133431532685,-1.56106207355392,0.875859332115935,-1.47866954186698,-0.493848463100778,0.391562000662516,-0.679487873101738,0.141323567499412,-0.460822774633486
0.102272230595924,-0.39601372927669,-0.527692528226863,-0.478903879543725,2.02587521329053,-0.076694986136697,-3.24584447466131,0.00338383414167742,-1.84839142633504,-1.08096472195895,-1.05735131421837,-0.688465397737367,-3.33214228706281,-1.64965913976531,-0.45493914391081,-0.834101490418356,-0.123247932877037,0.0763790067024173,-0.750510354771581,0.92206075264755,0.0457183521485282,0.131623976632078,-0.752363793023331,-0.677129040426853,-1.70200431136758,0.995345528013161,-0.716335873244257,0.273401890932533,-0.725827513948335,0.142541186368307,0.494662638519847
0.420880754513741,-0.0756583752023792,0.0479806942640744,0.903895922149679,-0.281171013757685,-0.926898856776546,-0.923948449878623,0.556469971376024,-1.12361805769583,-1.73096754716845,-1.23209612766947,-0.901854797739184,-1.07160410855917,0.999830618598389,1.5386772371971,0.172888175145512,-0.169435540336654,-0.515492763289143,-0.821148329770062,0.0749354282689755,0.238678171988471,0.175985006995313,-0.303393270719808,0.206803992700216,-0.609387471111675,0.726741478806667,-0.115860208896346,0.15524178120255,-0.772167154794933,0.143758805237203,-0.128047400916661
2.43851414017656,0.560426009321776,-0.272248878567651,-0.315384066629061,-0.342481412827215,-0.486404206495516,-2.0371806368716,0.197408791602909,0.491241875587407,-0.458256862593861,-0.0177718473531168,0.399938724798741,-0.86868081256665,-1.16801056449813,-1.33044934300662,-0.960579081947701,-1.29153396999232,0.289524120577844,0.913914661185986,-0.678168337539817,0.957873049078136,0.0846836348781108,-0.178522836086765,-0.397590455177593,-0.217649955384928,-0.534792496239414,1.09645168095886,0.767790883825908,-0.477553675240357,0.0559298239795359,1.47801592513852
-1.11677935496381,-0.745048764924983,1.42850809307813,-0.592812958239358,-2.02304974084072,-0.625747311058951,-1.38892174647842,-0.241874114589335,-0.58279640056084,-0.0766101606480969,0.818365361992271,-1.77550264431038,-1.04488603878658,-1.10759528112269,0.871988615860789,-2.11755531646118,-0.440373171559413,-0.541447756808703,-0.041352705460839,1.50361811606256,-0.997844801368125,-0.400034898046809,-1.30052254285131,-1.34631890698463,-0.410481013196096,1.75927214736363,-0.203546834093338,0.443714320203346,0.0228068569928919,-0.00530293653724273,0.137770332500152
0.400193286457623,-0.928180650855272,1.51384664243605,-0.679596332838419,-0.979291396819088,-0.818397211734809,-0.960951177179611,0.206552121149793,-0.853363707245301,-0.351079212794231,-0.111138160087946,-1.38617188967296,-1.29213246441915,-0.446724635962356,0.0903973133818123,-1.52248036088061,0.0127676050073423,-0.0925675159054142,-0.386270008933157,0.610358549332014,-0.451395607834735,-0.361759805974816,-0.958538371485266,-0.415585088051436,-0.403683203219981,1.64520710414743,0.180637173864221,0.0280579707831061,-0.238010228781988,-0.149952283358957,0.0900999297958906
1.91716592787906,-1.11131253678556,1.59918519179396,-0.76637970743748,-0.868484094148756,-1.01104711241067,-0.532980607880807,0.654978356888921,-1.12393101392976,-0.625548264940366,-1.04064168216816,-0.996841135035546,0.234988139246028,0.214146009197978,-0.691193989097164,-0.927405405300039,0.465908381574098,0.356312724997875,-0.731187312405474,-0.282901017398531,0.0950535856986555,-0.323484713902823,-0.61655420011922,-1.44930626543914,-0.396885393243865,1.53114206093122,0.56482118182178,-0.387598378637134,-0.498827314556867,-0.294601630180672,0.0424295270916292
-0.892502855661983,-1.29444442271585,-1.08923094130485,-0.853163082036541,-0.757676791478423,0.256282629017233,-0.289358056327163,1.10340459262805,0.0737265922923168,-0.381178087527465,-1.70472735137869,0.0272819436941666,-0.334146000634847,-2.05042763726647,-1.47278529157614,-1.40652346914059,0.919049158140853,1.15733139805818,0.506866895048658,-1.64668748596317,0.572817229508941,-2.17239353149455,-0.471423768928826,-0.0406091436879467,-0.390087583267749,-0.444297393169438,0.904561030404341,-1.18984780473628,-0.759644400331747,-0.439250977002387,-0.00524087561263215
0.127136697394705,0.106472087989827,2.42295862200855,-0.165814883552956,-0.198142351286692,-0.980811826625915,-1.81198680529,2.86876836439305,0.654333752555755,1.88613909681447,1.43725323342154,4.26855554243133,0.628392260491056,1.13790133960979,0.108913253575354,2.14134367015756,1.56908812579155,1.48077795490333,3.43526155929907,0.701844390472541,-1.38136486835888,1.30218699660147,-3.30503824494784,-0.0291778472129608,-0.89673904852364,-1.61917788003718,-2.27494972553305,-1.05353516621443,-1.53988187125387,-1.19997016103615,1.12459084590922
0.123420587752255,-0.530847937942498,0.74585075501701,-1.45754614985523,-0.504745896283189,-0.315479824779831,-1.50148000548846,1.41053883683042,0.94882851809867,1.01603429331049,2.29468914749572,1.57281791458485,-0.160228004442199,0.341101820927336,0.204649424624298,-2.53435260775305,0.792091442109688,-2.10441808071555,1.98706874424368,0.657728247177386,-1.27684043120678,0.120918882604727,-1.97214120939366,-0.200040878473537,-0.402977003619888,-1.10393089801113,-1.03214250262504,-1.96168843342804,-1.20683235739979,-0.873308805753693,0.329644022205061
0.119704478109805,-1.16816796387482,-0.931257111974525,-0.48921855878619,-0.811349441279685,0.349852177066254,-1.19097320568691,-0.0476906907322092,0.0137343557668156,0.14592948980651,-0.724590890468731,-1.12291971326163,-0.948848269375454,-0.455697697755113,0.300385595673241,-0.369459355592148,0.0150947584278232,-0.452570828937098,0.538875929188295,0.613612103882232,-0.521703033800662,-1.06034923139201,-0.639244173839484,-0.370903909734113,0.0907850412838645,-0.58868391598507,0.210664720282971,0.865772395952393,-0.87378284354572,-0.546647450471234,1.30441904736763
-0.622239370087659,-1.4392723802691,-3.54716007496595,0.989491564250905,2.89694712827909,0.553146614274426,-2.10542511100626,-0.0830428746110716,-1.04964427671198,-1.90933261598214,-1.88957187620079,-0.0265779984035573,0.643995488672463,-1.28407743562448,1.67551298560064,-0.866056574736808,-0.0450695433803207,0.287251245650745,-1.8698251818357,0.416955460196868,-1.85680507848129,-2.16483576210877,0.0529680951553434,-1.90967906773102,-0.974601227517333,-1.14627762726916,0.0032826563629634,3.1438615101598,-0.87877651073857,-0.0214520525422204,2.98906492141472
0.183865102063662,-0.810510230155842,-0.362635497914258,0.35201536337923,-0.72000309473507,0.14605293765444,-0.771645137860904,-0.192404073866974,-0.44786720309025,-1.20062871296222,-0.904981507986457,-0.619109840824292,-0.552876258543322,-0.364135443309468,-0.735570498121467,-0.411215048587313,-0.639873108000854,-0.913150206690926,-0.814343589784563,0.298695188778483,0.870894808680179,-0.0324331769933825,-0.431549069654614,-1.32189650368831,0.869167794143386,0.228295763224033,-0.324108469466591,1.19574585401215,0.0204281920127386,-0.109165908199293,-0.0542250787388534
-0.307472048211251,-0.43185187318104,-0.82096593861492,-0.997140836002942,-0.198423850468935,0.353961105724466,-1.24168108674949,-0.361562281473886,-0.104212398999643,-0.293507661869381,-1.06062487975999,-1.8431743634085,-0.525668312507608,-1.18660425285662,-0.419276285273136,-0.550672066335438,-0.327927203443221,-0.489004930611626,-2.35050786775469,-2.87333804047347,0.0215785439206894,-2.42752153333306,-0.727978663996788,-1.22753133735093,-0.329599666796628,0.872135209249545,0.371266645667508,-0.0429830681820728,-2.24980466662918,-0.399788102993836,-0.0404173142008304
-0.798809198486164,-0.0531935162062392,-1.27929637931558,-2.34629703538511,0.3231553937972,0.84764271783783,-1.71171703563808,-0.530720489080799,0.239442405090963,0.613613389223454,-1.21626825153352,-1.08822757329384,-0.498460366471895,-2.00907306240377,-0.102982072424805,-0.690129084083563,-0.0159812988855879,-0.0648596545323252,-0.845459784398778,0.145982161448047,-0.8277377208388,-1.76136266903478,-1.02440825833896,-1.13316617101354,-1.52836712773664,1.51597465527506,1.06664176080161,-1.28171199037629,1.13835316976389,-0.690410297788379,-0.0266095496628074
0.189728386638614,-0.635777823103179,-1.04400888871127,0.0390375075856827,0.467402455581199,-0.406545987316981,-1.61938712362496,-0.628112313917446,-0.940037362712308,-0.585827059030153,-1.36296195766004,-0.012533882757946,-0.200645031751582,-1.06505117238192,-0.145299231450541,-0.265631440238447,-1.21602456143862,-0.0346262263150865,-1.13897708785997,0.0847873453578253,-0.588020782113943,-1.23438612346044,-0.847928235432032,-0.619284692423152,-0.996984235452889,0.83108132359822,0.667325811984392,-0.758540667860257,-0.717896644844878,0.307060385099164,0.517265296215133
1.74739158648435,-0.450762817735831,-0.808721398106956,-0.285632722890536,0.201422759654638,-0.499878464352147,-1.91765162197871,-0.725504138754093,-0.746753896995295,-0.96831109573129,-1.4007552918434,-0.201626938168921,-1.08283887030646,-0.625329790391324,-0.187616390476277,-0.510539967288024,-1.13017344158764,-0.255147459896398,-1.43249439132116,0.12657671406866,-0.794563512101806,-0.43880686536407,-0.704075057025544,-0.934978641789494,-0.465601343169135,0.443451984340703,0.268009863167178,-0.23536934534422,-1.84569035928199,0.429449502423854,1.06114014209307
3.30505478633009,-0.265747812368483,-0.573433907502642,-0.610302953366756,-0.064556936271922,-0.593210941387312,-0.648186950172056,-0.82289596359074,-0.553470431278283,-1.35079513243243,-1.43854862602676,-1.65405861520751,-1.96503270886133,-0.185608408400732,-0.229933549502013,-0.7554484943376,-1.04432232173666,-0.47566869347771,-1.72601169478235,0.168366082779495,-1.00110624208967,0.356772392732296,-0.560221878619056,-1.25067259115584,0.0657815491146179,0.0558226450831857,-0.131306085650036,0.287801977171816,-1.84654720868507,0.551838619748543,1.60501498797102
1.84520813477321,-0.402216266616404,-0.505253443007659,-0.424680422952418,-0.330536632198482,-0.601287652212922,-0.843504597856907,-0.664478236367343,-0.36018696556127,-1.02102516260562,-1.41188094395267,-1.65647573188091,-1.6750134887539,-0.309693864726363,-0.516935977485658,-1.00035702138718,-0.276717078035924,-0.50828352307512,-1.81705981153765,-0.0493489064961617,-0.767441593583773,0.209184432418889,-0.201341577053028,-0.846778215278667,-0.519961963540707,-0.331806694174331,-0.137300201161141,-0.395008558233494,-1.84740405808815,0.202058848562504,1.38082795943409
0.385361483216316,-0.538684720864324,-0.437072978512675,-0.23905789253808,-0.596516328125043,-0.609364363038532,-1.03882224554176,-0.506060509143945,-0.166903499844258,-0.691255192778804,-1.38521326187857,-1.65889284855431,-1.38499426864647,-0.433779321051995,-0.803938405469303,-1.24526554843675,0.490888165664812,-0.54089835267253,-1.90810792829295,-0.267063895771819,-0.533776945077878,0.0615964721054809,0.157538724513,-0.442883839401497,-1.10570547619603,-0.719436033431848,-0.143294316672246,-1.0778190936388,-1.84826090749123,-0.147720922623536,1.15664093089717
-1.07448516834057,-0.675153175112244,-0.368892514017692,-0.0534353621237414,-0.862496024051603,-0.617441073864142,-1.23413989322661,-0.347642781920547,0.0263799658727545,-0.361485222951993,-1.35854557980447,-1.66130996522771,-1.09497504853903,-0.557864777377626,-1.09094083345295,-1.49017407548633,1.25849340936555,-0.57351318226994,-1.99915604504825,-0.484778885047475,-0.300112296571983,-0.0859914882079268,0.516419026079028,-0.0389894635243279,-1.69144898885136,-1.10706537268936,-0.149288432183351,-1.76062962904411,-1.84911775689431,-0.497500693809575,0.932453902360249
-1.00810261623877,-0.760377284596137,0.282958982327975,-1.27262492354732,-1.2882647770497,1.06776562936018,-0.999295468059127,-0.557587680516142,-0.446633035873164,0.474146587944272,-0.709137543193975,0.190974122563423,-0.982488157066592,-0.0137867497319087,0.754949730894913,-0.198685582114226,0.305697966614431,2.35205602038077,-1.91856227897566,-1.41029022097316,-0.391625858698284,0.0513141815491235,-0.112384776008794,-0.940951222513435,0.569852907744895,0.835772657070221,-0.0219762161162245,-1.11616890762231,0.112725202790942,1.12200123960556,0.870332242555851
-0.956923973337313,-0.845601394080029,0.934810478673642,-1.49345527252525,0.284756022642098,-0.118032978509129,-0.764451042891644,0.135769081214364,-1.16042381103897,-0.9980565330481,-0.621595243062782,-0.5466331019067,-1.06634248652052,0.530291277913809,-0.0826858640804048,-0.0905892300328505,-0.0857076596632321,-0.433195585458967,-1.90222913349867,0.58602119891983,-0.483139420824584,0.188619851306174,-0.463288281591777,0.455250310101291,-0.67488319800667,-0.196979487853266,-0.109816017658677,-0.471708186200511,0.722948804542459,-0.721021833968419,0.808210582751453
1.10027318029938,-1.04400701129788,-1.51626468441918,0.303160160459509,-0.1904231635803,0.244563238567603,-1.53423801737571,0.297704481028233,0.945167583297478,0.734280923967754,-0.749728263772054,-0.588141136784016,-0.541653944623134,-0.705652451242133,-0.46026816228248,-1.76682506278703,0.134501760887182,0.21085922848521,-0.273682353470468,-0.234993256960851,-0.130785296642533,-1.47935906599078,-1.19217883940044,-0.658481917419341,-0.93317025135168,-0.125318923830315,0.717034777460309,1.11276106733929,0.695686939912216,0.121522083675389,0.461411396823867
1.81867550855979,0.817702283666364,-2.58535008130589,-1.14875832930953,-1.81802145604983,-4.01171879851272,5.61518833881201,-1.41985000977727,-3.65949239239438,-2.33391043476327,1.21389112986337,2.43537815181064,2.3677269002061,-1.15688082266009,-2.09095338181552,-1.08652982667744,-1.92782766516686,2.16677584497104,0.325650499013623,0.0765225331541105,-0.487638558330487,-1.54131188436541,1.58474046933566,0.129706979926185,1.50084044702723,0.770744506085856,-1.36193775025918,-1.15965458474903,-3.03996470750991,-5.75239307469774,0.671551529793473
0.288968690281949,0.913610201409432,-0.51515424254649,-0.383952584145898,-0.795821281934879,-0.952388454939783,-0.392854232578095,-1.21050785678898,0.733468358605715,-1.0229262335728,-0.624975408721307,-1.12373956608484,-0.840199252876903,-0.670587445841598,-0.0515706749839012,-0.675958472621777,-0.609455590816067,0.156712816754197,-0.537583459972924,0.181235988161344,-1.18645766804984,-1.17408633802461,-1.54324820470252,-0.358066660985541,-1.26249893539244,0.853857391428187,-1.50161726123073,-0.273346777645401,-0.737586720805867,-0.665993986654231,0.613081073143034
-0.128538088212212,-1.68193605878536,-0.479342068095036,-1.42099379720824,-0.0245191723835551,0.429779543394838,-0.4531866692634,-0.727652177827324,-0.200541950695172,1.06072138010766,-0.250154878840858,-0.191377437350121,-0.415250778676237,-0.587621630141736,-0.831712531542787,-0.97073644013263,-0.672622455520013,0.117628205308875,-1.87403602747926,-0.327460485593203,0.07524351960532,-0.13271672894673,-0.159298797005029,0.0832863339068854,-0.236112450849378,-0.397179857243568,-0.379157948571134,-0.432504380130993,-1.48308634037794,-0.116194845910457,0.00608020528326086
